utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
671548.353	3529271.709	5.257	12.676	1.354	0.006	0.009	0.006	-0.301	0.039	0.004	0.823	-0.427	118.8138156	31.8863365
671548.298	3529271.743	5.249	12.676	1.354	0.004	0.003	0.004	-0.287	0.029	0.009	0.823	-0.427	118.8138150	31.8863368
671548.298	3529271.743	5.249	12.620	1.354	0.000	-0.002	0.000	-0.295	0.067	0.186	0.829	-0.425	118.8138150	31.8863368
671548.242	3529271.776	5.241	12.583	1.354	-0.006	-0.007	-0.006	-0.407	0.086	0.287	0.834	-0.422	118.8138144	31.8863371
671548.187	3529271.809	5.232	12.019	1.354	-0.009	-0.005	-0.009	-0.265	0.012	-0.030	0.834	-0.422	118.8138139	31.8863374
671548.187	3529271.809	5.232	11.972	1.354	-0.020	-0.018	-0.020	-0.469	0.224	-0.076	0.837	-0.416	118.8138139	31.8863374
671548.130	3529271.841	5.224	11.972	1.354	-0.009	-0.009	-0.009	-0.104	-0.054	-0.022	0.840	-0.413	118.8138133	31.8863377
671548.130	3529271.841	5.224	11.944	1.354	-0.008	-0.008	-0.008	-0.094	0.031	-0.034	0.840	-0.413	118.8138133	31.8863377
671548.073	3529271.872	5.216	11.931	1.354	-0.002	-0.006	-0.002	-0.075	-0.046	-0.107	0.840	-0.413	118.8138127	31.8863380
671548.016	3529271.903	5.208	11.917	1.354	-0.004	-0.005	-0.004	-0.149	-0.035	0.123	0.848	-0.410	118.8138121	31.8863383
671548.016	3529271.903	5.208	11.917	1.354	-0.007	-0.004	-0.007	-0.133	-0.044	0.199	0.852	-0.407	118.8138121	31.8863383
671547.959	3529271.934	5.201	11.912	1.354	-0.012	-0.017	-0.012	-0.373	-0.109	0.748	0.852	-0.407	118.8138115	31.8863386
671547.959	3529271.934	5.201	11.907	1.354	-0.011	-0.016	-0.011	-0.188	-0.154	0.188	0.856	-0.401	118.8138115	31.8863386
671547.902	3529271.965	5.193	11.894	1.354	-0.007	-0.037	-0.007	-0.594	-0.329	-0.674	0.859	-0.398	118.8138109	31.8863389
671547.845	3529271.994	5.185	11.880	1.354	0.002	-0.011	0.002	-0.223	-0.011	-0.450	0.859	-0.398	118.8138103	31.8863391
671547.845	3529271.994	5.185	11.880	1.363	0.009	-0.004	0.009	-0.173	-0.103	-0.404	0.866	-0.395	118.8138103	31.8863391
671547.787	3529272.023	5.177	11.361	1.363	0.007	-0.001	0.007	-0.126	0.182	-0.217	0.869	-0.392	118.8138097	31.8863394
671547.787	3529272.023	5.177	11.338	1.363	0.007	0.004	0.007	0.041	0.190	-0.038	0.869	-0.392	118.8138097	31.8863394
671547.729	3529272.052	5.170	11.310	1.363	-0.005	0.001	-0.005	0.023	0.029	0.264	0.869	-0.392	118.8138091	31.8863397
671547.671	3529272.080	5.162	11.259	1.363	-0.014	-0.001	-0.014	-0.058	0.071	0.295	0.872	-0.385	118.8138085	31.8863399
671547.671	3529272.080	5.162	11.259	1.363	-0.013	-0.005	-0.013	-0.075	0.050	0.293	0.879	-0.382	118.8138085	31.8863399
671547.613	3529272.109	5.155	11.227	1.363	-0.017	-0.008	-0.017	-0.130	-0.022	0.120	0.879	-0.382	118.8138078	31.8863402
671547.613	3529272.109	5.155	11.181	1.363	-0.010	-0.005	-0.010	-0.096	0.064	-0.050	0.883	-0.380	118.8138078	31.8863402
671547.554	3529272.137	5.148	11.157	1.363	0.003	0.006	0.003	-0.355	-0.221	-0.381	0.887	-0.377	118.8138072	31.8863405
671547.495	3529272.165	5.140	11.116	1.363	0.023	0.013	0.023	-0.399	0.095	-0.408	0.887	-0.377	118.8138066	31.8863407
671547.495	3529272.165	5.140	11.116	1.363	0.007	0.003	0.007	-0.267	-0.014	0.024	0.890	-0.370	118.8138066	31.8863407
671547.437	3529272.192	5.133	11.097	1.363	0.005	-0.008	0.005	-0.209	0.105	0.129	0.896	-0.367	118.8138060	31.8863410
671547.437	3529272.192	5.133	11.065	1.363	0.003	-0.029	0.003	-0.555	0.042	0.413	0.896	-0.367	118.8138060	31.8863410
671547.377	3529272.218	5.126	10.523	1.363	-0.006	-0.014	-0.006	-0.224	0.087	0.103	0.899	-0.365	118.8138054	31.8863412
671547.317	3529272.242	5.119	10.523	1.363	-0.005	-0.009	-0.005	-0.194	0.114	-0.038	0.899	-0.365	118.8138047	31.8863415
671547.317	3529272.242	5.119	10.514	1.363	-0.000	-0.002	-0.000	-0.145	-0.082	-0.121	0.900	-0.362	118.8138047	31.8863415
671547.257	3529272.266	5.112	10.500	1.363	-0.001	-0.004	-0.001	-0.218	-0.108	-0.274	0.900	-0.362	118.8138041	31.8863417
671547.257	3529272.266	5.112	10.477	1.363	0.014	-0.011	0.014	-0.096	-0.025	-0.108	0.903	-0.354	118.8138041	31.8863417
671547.197	3529272.290	5.105	10.421	1.363	0.007	-0.006	0.007	0.072	0.132	0.061	0.904	-0.351	118.8138035	31.8863419
671547.136	3529272.313	5.098	10.366	1.363	0.005	-0.001	0.005	0.009	0.057	0.178	0.904	-0.351	118.8138028	31.8863421
671547.136	3529272.313	5.098	10.333	1.363	-0.003	0.003	-0.003	-0.020	-0.036	0.059	0.905	-0.348	118.8138028	31.8863421
671547.076	3529272.337	5.091	10.333	1.363	-0.001	0.005	-0.001	-0.096	0.100	0.048	0.907	-0.346	118.8138022	31.8863423
671547.076	3529272.337	5.091	10.301	1.363	-0.003	0.002	-0.003	-0.149	-0.073	-0.069	0.907	-0.346	118.8138022	31.8863423
671547.015	3529272.360	5.084	10.269	1.363	-0.003	-0.001	-0.003	-0.272	-0.018	0.019	0.907	-0.346	118.8138016	31.8863426
671546.954	3529272.383	5.078	10.250	1.363	0.003	-0.000	0.003	-0.306	0.015	0.010	0.911	-0.337	118.8138009	31.8863428
671546.954	3529272.383	5.078	9.644	1.363	0.004	0.001	0.004	-0.402	0.016	-0.112	0.912	-0.335	118.8138009	31.8863428
671546.893	3529272.405	5.071	9.644	1.363	0.004	0.000	0.004	-0.245	0.044	0.128	0.912	-0.335	118.8138003	31.8863430
671546.893	3529272.405	5.071	9.644	1.363	0.000	-0.002	0.000	-0.135	-0.106	0.007	0.913	-0.332	118.8138003	31.8863430
671546.831	3529272.426	5.065	9.616	1.363	-0.005	-0.009	-0.005	-0.127	0.086	0.083	0.915	-0.330	118.8137996	31.8863432
671546.769	3529272.447	5.059	9.602	1.363	0.002	-0.008	0.002	-0.107	0.007	-0.086	0.915	-0.330	118.8137990	31.8863434
671546.769	3529272.447	5.059	9.579	1.363	-0.003	-0.010	-0.003	-0.080	-0.013	-0.066	0.915	-0.321	118.8137990	31.8863434
671546.707	3529272.468	5.052	9.551	1.363	0.002	-0.002	0.002	-0.051	0.030	-0.048	0.915	-0.318	118.8137983	31.8863436
671546.707	3529272.468	5.052	9.519	1.363	0.001	-0.005	0.001	-0.090	0.106	-0.091	0.915	-0.318	118.8137983	31.8863436
671546.645	3529272.488	5.046	9.519	1.372	0.003	0.003	0.003	-0.128	0.017	0.053	0.915	-0.315	118.8137977	31.8863438
671546.582	3529272.508	5.040	9.481	1.372	0.002	-0.004	0.002	-0.291	-0.026	0.299	0.915	-0.315	118.8137970	31.8863440
671546.582	3529272.508	5.040	9.384	1.372	-0.008	-0.003	-0.008	-0.103	-0.019	0.030	0.918	-0.313	118.8137970	31.8863440
671546.520	3529272.529	5.034	9.384	1.372	0.002	0.002	0.002	-0.102	0.069	0.015	0.918	-0.313	118.8137964	31.8863442
671546.520	3529272.529	5.034	9.384	1.372	-0.009	0.008	-0.009	-0.225	-0.218	-0.209	0.919	-0.304	118.8137964	31.8863442
671546.457	3529272.548	5.027	9.384	1.372	0.002	0.007	0.002	-0.125	0.122	-0.025	0.919	-0.301	118.8137957	31.8863443
671546.394	3529272.568	5.021	8.838	1.372	-0.000	0.008	-0.000	-0.316	-0.177	0.025	0.919	-0.301	118.8137950	31.8863445
671546.394	3529272.568	5.021	8.801	1.372	0.001	0.004	0.001	-0.286	0.132	0.063	0.919	-0.299	118.8137950	31.8863445
671546.331	3529272.587	5.015	8.778	1.372	-0.000	-0.003	-0.000	-0.239	0.027	0.010	0.921	-0.296	118.8137944	31.8863447
671546.331	3529272.587	5.015	8.722	1.372	0.001	-0.004	0.001	-0.219	0.042	-0.179	0.921	-0.296	118.8137944	31.8863447
671546.268	3529272.605	5.010	8.722	1.372	0.003	-0.003	0.003	-0.322	-0.009	-0.105	0.921	-0.287	118.8137937	31.8863449
671546.204	3529272.623	5.004	8.708	1.372	0.003	-0.004	0.003	-0.249	0.006	-0.180	0.921	-0.287	118.8137930	31.8863451
671546.204	3529272.623	5.004	8.694	1.372	0.005	-0.009	0.005	-0.238	0.087	-0.101	0.920	-0.284	118.8137930	31.8863451
671546.140	3529272.642	4.998	8.685	1.372	0.005	-0.011	0.005	-0.124	0.006	0.051	0.920	-0.284	118.8137924	31.8863452
671546.140	3529272.642	4.998	8.671	1.372	0.003	-0.014	0.003	-0.085	0.126	0.127	0.922	-0.282	118.8137924	31.8863452
671546.076	3529272.662	4.993	8.644	1.372	0.004	-0.015	0.004	-0.029	0.156	0.231	0.924	-0.281	118.8137917	31.8863454
671546.012	3529272.681	4.988	8.611	1.372	-0.002	-0.024	-0.002	-0.184	-0.181	0.293	0.924	-0.281	118.8137910	31.8863456
671546.012	3529272.681	4.988	8.560	1.372	-0.001	-0.012	-0.001	-0.022	0.204	0.064	0.926	-0.271	118.8137910	31.8863456
671545.948	3529272.701	4.982	7.852	1.380	0.003	-0.012	0.003	-0.085	-0.116	-0.305	0.927	-0.270	118.8137904	31.8863458
671545.948	3529272.701	4.982	7.838	1.380	-0.002	-0.008	-0.002	0.060	0.100	-0.525	0.927	-0.270	118.8137904	31.8863458
671545.884	3529272.721	4.976	7.824	1.380	0.008	0.005	0.008	-0.031	-0.030	-0.142	0.927	-0.270	118.8137897	31.8863460
671545.819	3529272.740	4.971	7.806	1.380	0.004	0.007	0.004	-0.034	0.145	0.009	0.932	-0.268	118.8137890	31.8863462
671545.819	3529272.740	4.971	7.792	1.380	0.004	0.007	0.004	-0.058	0.003	0.286	0.935	-0.266	118.8137890	31.8863462
671545.754	3529272.760	4.966	7.773	1.380	-0.007	0.004	-0.007	-0.093	0.036	0.402	0.935	-0.266	118.8137883	31.8863464
671545.754	3529272.760	4.966	7.769	1.380	-0.015	0.011	-0.015	-0.225	0.177	0.692	0.938	-0.257	118.8137883	31.8863464
671545.689	3529272.780	4.960	7.764	1.380	-0.012	0.004	-0.012	-0.208	-0.013	0.212	0.941	-0.256	118.8137876	31.8863465
671545.623	3529272.798	4.955	7.764	1.380	-0.017	0.009	-0.017	-0.401	0.077	-0.178	0.941	-0.256	118.8137869	31.8863467
671545.623	3529272.798	4.955	7.764	1.380	-0.003	-0.003	-0.003	-0.593	-0.021	-0.463	0.943	-0.254	118.8137869	31.8863467
671545.557	3529272.817	4.950	7.764	1.380	0.007	-0.010	0.007	-0.226	0.109	-0.115	0.945	-0.253	118.8137862	31.8863469
671545.557	3529272.817	4.950	7.111	1.380	0.004	-0.012	0.004	-0.173	-0.038	-0.077	0.945	-0.253	118.8137862	31.8863469
671545.492	3529272.834	4.945	7.111	1.380	-0.000	-0.009	-0.000	-0.172	0.140	0.141	0.945	-0.253	118.8137856	31.8863471
671545.425	3529272.851	4.940	7.111	1.398	-0.001	-0.007	-0.001	-0.063	0.015	0.069	0.946	-0.243	118.8137849	31.8863472
671545.425	3529272.851	4.940	7.056	1.398	-0.012	-0.013	-0.012	-0.175	0.115	0.457	0.949	-0.242	118.8137849	31.8863472
671545.359	3529272.868	4.936	7.037	1.398	-0.006	-0.006	-0.006	0.035	-0.000	0.051	0.949	-0.242	118.8137842	31.8863474
671545.359	3529272.868	4.936	7.019	1.398	-0.004	-0.008	-0.004	0.051	0.062	0.006	0.950	-0.240	118.8137842	31.8863474
671545.292	3529272.885	4.931	7.000	1.406	0.001	-0.009	0.001	0.073	-0.061	-0.341	0.951	-0.239	118.8137835	31.8863476
671545.226	3529272.901	4.926	6.981	1.406	0.001	-0.005	0.001	-0.010	0.073	-0.092	0.951	-0.239	118.8137828	31.8863477
671545.226	3529272.901	4.926	6.954	1.406	0.008	0.001	0.008	-0.042	0.107	-0.155	0.953	-0.229	118.8137828	31.8863477
671545.159	3529272.918	4.921	6.954	1.406	0.004	0.001	0.004	-0.073	0.113	-0.028	0.955	-0.228	118.8137821	31.8863479
671545.159	3529272.918	4.921	6.940	1.406	0.001	-0.002	0.001	-0.178	0.110	0.129	0.955	-0.228	118.8137821	31.8863479
671545.092	3529272.934	4.917	6.940	1.406	-0.001	-0.001	-0.001	-0.221	-0.018	0.148	0.955	-0.228	118.8137814	31.8863480
671545.025	3529272.950	4.912	6.940	1.406	-0.004	-0.003	-0.004	-0.196	0.114	0.096	0.956	-0.227	118.8137806	31.8863482
671545.025	3529272.950	4.912	6.537	1.406	-0.000	-0.002	-0.000	-0.202	0.031	0.030	0.957	-0.225	118.8137806	31.8863482
671544.958	3529272.966	4.907	6.505	1.406	-0.003	-0.006	-0.003	-0.160	-0.049	-0.103	0.957	-0.225	118.8137799	31.8863483
671544.958	3529272.966	4.907	6.463	1.406	0.002	-0.006	0.002	-0.141	0.052	-0.116	0.959	-0.215	118.8137799	31.8863483
671544.890	3529272.981	4.903	6.421	1.406	0.002	-0.009	0.002	-0.053	0.010	-0.089	0.959	-0.214	118.8137792	31.8863485
671544.823	3529272.994	4.899	6.380	1.406	0.003	-0.005	0.003	-0.081	0.005	0.001	0.959	-0.214	118.8137785	31.8863486
671544.823	3529272.994	4.899	6.329	1.406	0.003	-0.006	0.003	-0.033	0.092	0.015	0.958	-0.213	118.8137785	31.8863486
671544.755	3529273.006	4.895	6.310	1.406	-0.004	-0.003	-0.004	0.023	-0.001	0.085	0.957	-0.211	118.8137778	31.8863487
671544.755	3529273.006	4.895	6.292	1.406	0.001	-0.001	0.001	-0.067	0.255	0.297	0.957	-0.211	118.8137778	31.8863487
671544.688	3529273.018	4.890	6.273	1.415	-0.006	-0.002	-0.006	-0.065	-0.009	-0.004	0.955	-0.200	118.8137771	31.8863488
671544.620	3529273.030	4.886	6.255	1.415	-0.001	0.006	-0.001	-0.201	0.224	-0.031	0.955	-0.200	118.8137764	31.8863490
671544.620	3529273.030	4.886	6.236	1.415	-0.003	0.001	-0.003	-0.071	-0.012	-0.048	0.954	-0.198	118.8137764	31.8863490
671544.552	3529273.042	4.882	6.218	1.415	-0.001	0.006	-0.001	-0.145	0.038	-0.083	0.954	-0.198	118.8137757	31.8863491
671544.552	3529273.042	4.882	6.218	1.415	-0.000	0.004	-0.000	-0.086	0.041	-0.211	0.951	-0.197	118.8137757	31.8863491
671544.484	3529273.053	4.878	5.792	1.415	0.004	0.003	0.004	-0.161	0.054	0.040	0.951	-0.195	118.8137749	31.8863492
671544.416	3529273.064	4.874	5.769	1.415	0.001	-0.002	0.001	-0.167	0.090	0.235	0.951	-0.195	118.8137742	31.8863493
671544.416	3529273.064	4.874	5.731	1.415	-0.002	-0.004	-0.002	-0.156	-0.134	0.137	0.948	-0.184	118.8137742	31.8863493
671544.348	3529273.074	4.870	5.681	1.415	-0.003	-0.003	-0.003	-0.139	0.086	0.248	0.946	-0.183	118.8137735	31.8863494
671544.348	3529273.074	4.870	5.625	1.432	-0.008	-0.009	-0.008	-0.165	-0.130	0.035	0.946	-0.183	118.8137735	31.8863494
671544.279	3529273.084	4.866	5.569	1.432	-0.011	-0.009	-0.011	-0.197	-0.117	-0.091	0.943	-0.181	118.8137728	31.8863495
671544.211	3529273.094	4.862	5.569	1.432	-0.000	-0.003	-0.000	-0.003	-0.022	-0.220	0.943	-0.181	118.8137721	31.8863496
671544.211	3529273.094	4.862	5.477	1.432	0.000	-0.002	0.000	-0.051	-0.063	-0.174	0.940	-0.180	118.8137721	31.8863496
671544.142	3529273.104	4.858	5.477	1.432	0.002	-0.002	0.002	0.018	0.055	-0.179	0.940	-0.180	118.8137713	31.8863497
671544.142	3529273.104	4.858	5.431	1.432	0.006	-0.002	0.006	-0.043	0.006	-0.016	0.936	-0.169	118.8137713	31.8863497
671544.074	3529273.113	4.855	5.431	1.432	-0.001	-0.001	-0.001	-0.069	-0.080	0.073	0.933	-0.168	118.8137706	31.8863498
671544.006	3529273.123	4.851	4.894	1.432	0.000	0.001	0.000	-0.045	-0.058	0.134	0.933	-0.168	118.8137699	31.8863499
671544.006	3529273.123	4.851	4.894	1.432	-0.001	0.002	-0.001	-0.154	-0.081	0.096	0.930	-0.166	118.8137699	31.8863499
671543.938	3529273.132	4.848	4.889	1.432	0.002	-0.003	0.002	-0.094	0.032	0.022	0.927	-0.165	118.8137692	31.8863500
671543.938	3529273.132	4.848	4.884	1.432	0.005	0.000	0.005	-0.164	-0.141	-0.011	0.927	-0.165	118.8137692	31.8863500
671543.870	3529273.141	4.844	4.875	1.432	-0.001	-0.004	-0.001	-0.043	-0.051	-0.134	0.923	-0.154	118.8137685	31.8863501
671543.802	3529273.149	4.841	4.866	1.432	0.018	-0.001	0.018	-0.285	0.020	-0.194	0.923	-0.154	118.8137677	31.8863502
671543.802	3529273.149	4.841	4.819	1.432	-0.001	-0.003	-0.001	-0.082	-0.094	-0.169	0.919	-0.153	118.8137677	31.8863502
671543.733	3529273.158	4.838	4.819	1.432	0.004	0.003	0.004	-0.147	0.100	-0.007	0.919	-0.153	118.8137670	31.8863503
671543.733	3529273.158	4.838	4.699	1.432	0.005	0.001	0.005	0.033	0.028	-0.136	0.916	-0.151	118.8137670	31.8863503
671543.665	3529273.166	4.835	4.699	1.432	0.000	-0.004	0.000	-0.002	0.011	0.042	0.912	-0.150	118.8137663	31.8863503
671543.597	3529273.173	4.832	4.653	1.432	0.002	-0.005	0.002	-0.121	0.089	0.278	0.912	-0.150	118.8137656	31.8863504
671543.597	3529273.173	4.832	4.111	1.432	-0.004	-0.007	-0.004	-0.055	-0.032	0.144	0.908	-0.140	118.8137656	31.8863504
671543.529	3529273.181	4.829	4.111	1.432	-0.001	-0.003	-0.001	-0.112	0.003	0.096	0.904	-0.138	118.8137649	31.8863505
671543.529	3529273.181	4.829	4.093	1.432	-0.002	-0.004	-0.002	-0.049	-0.163	-0.185	0.904	-0.138	118.8137649	31.8863505
671543.460	3529273.188	4.826	4.074	1.424	0.002	-0.000	0.002	-0.066	-0.074	-0.082	0.900	-0.137	118.8137641	31.8863506
671543.392	3529273.195	4.823	4.056	1.424	0.001	-0.002	0.001	0.026	-0.051	-0.167	0.900	-0.137	118.8137634	31.8863506
671543.392	3529273.195	4.823	4.042	1.424	0.008	-0.001	0.008	-0.068	0.112	0.009	0.895	-0.136	118.8137634	31.8863506
671543.324	3529273.201	4.820	4.028	1.424	0.006	-0.002	0.006	-0.084	0.134	0.097	0.895	-0.136	118.8137627	31.8863507
671543.324	3529273.201	4.820	4.023	1.424	-0.000	-0.006	-0.000	-0.142	-0.141	0.162	0.890	-0.126	118.8137627	31.8863507
671543.256	3529273.208	4.817	4.023	1.424	-0.000	-0.001	-0.000	-0.103	0.057	0.091	0.885	-0.124	118.8137620	31.8863508
671543.188	3529273.214	4.815	4.019	1.424	0.001	-0.004	0.001	-0.047	0.004	-0.066	0.885	-0.124	118.8137613	31.8863508
671543.188	3529273.214	4.815	4.005	1.424	0.002	-0.001	0.002	-0.153	-0.099	0.096	0.880	-0.123	118.8137613	31.8863508
671543.120	3529273.220	4.812	3.986	1.424	-0.000	-0.002	-0.000	0.020	0.091	-0.044	0.874	-0.122	118.8137606	31.8863509
671543.120	3529273.220	4.812	3.949	1.424	0.006	-0.000	0.006	-0.107	-0.019	0.079	0.874	-0.122	118.8137606	31.8863509
671543.052	3529273.225	4.810	3.912	1.424	-0.000	-0.003	-0.000	-0.044	-0.239	-0.040	0.868	-0.112	118.8137598	31.8863510
671542.985	3529273.231	4.808	3.338	1.406	0.001	-0.013	0.001	-0.084	0.231	0.029	0.868	-0.112	118.8137591	31.8863510
671542.985	3529273.231	4.808	3.338	1.406	0.002	-0.009	0.002	-0.111	0.165	-0.003	0.864	-0.111	118.8137591	31.8863510
671542.917	3529273.236	4.805	3.324	1.406	0.003	-0.005	0.003	-0.031	-0.145	-0.067	0.864	-0.111	118.8137584	31.8863511
671542.917	3529273.236	4.805	3.310	1.406	-0.000	0.002	-0.000	-0.056	-0.068	-0.016	0.859	-0.110	118.8137584	31.8863511
671542.850	3529273.241	4.803	3.269	1.406	0.001	0.004	0.001	0.010	0.049	-0.063	0.853	-0.109	118.8137577	31.8863511
671542.782	3529273.247	4.801	3.255	1.406	0.004	0.003	0.004	-0.105	-0.056	0.096	0.853	-0.109	118.8137570	31.8863512
671542.782	3529273.247	4.801	3.250	1.406	0.001	0.003	0.001	-0.033	-0.136	0.020	0.848	-0.099	118.8137570	31.8863512
671542.715	3529273.252	4.799	3.245	1.406	0.003	-0.002	0.003	-0.046	0.154	0.127	0.842	-0.098	118.8137563	31.8863513
671542.715	3529273.252	4.799	3.241	1.406	0.007	0.000	0.007	-0.064	-0.152	-0.017	0.842	-0.098	118.8137563	31.8863513
671542.648	3529273.257	4.797	3.236	1.406	-0.001	-0.000	-0.001	-0.050	0.036	0.090	0.837	-0.097	118.8137556	31.8863513
671542.580	3529273.262	4.795	3.227	1.406	-0.003	0.002	-0.003	-0.154	0.020	0.002	0.837	-0.097	118.8137549	31.8863514
671542.580	3529273.262	4.795	2.690	1.406	0.001	0.001	0.001	0.011	-0.000	-0.188	0.831	-0.096	118.8137549	31.8863514
671542.513	3529273.266	4.793	2.690	1.406	0.001	-0.001	0.001	-0.090	0.013	-0.062	0.831	-0.096	118.8137541	31.8863514
671542.513	3529273.266	4.793	2.690	1.406	0.004	0.001	0.004	-0.052	-0.022	-0.147	0.825	-0.086	118.8137541	31.8863514
671542.445	3529273.271	4.791	2.639	1.406	0.003	-0.002	0.003	-0.093	-0.016	0.020	0.819	-0.085	118.8137534	31.8863515
671542.378	3529273.275	4.789	2.616	1.406	0.004	0.002	0.004	-0.100	0.038	0.114	0.819	-0.085	118.8137527	31.8863515
671542.378	3529273.275	4.789	2.593	1.406	0.000	-0.000	0.000	0.076	-0.010	0.079	0.813	-0.084	118.8137527	31.8863515
671542.310	3529273.279	4.787	2.593	1.406	0.002	0.004	0.002	-0.030	-0.032	0.139	0.807	-0.084	118.8137520	31.8863516
671542.310	3529273.279	4.787	2.574	1.406	-0.003	-0.001	-0.003	0.064	-0.025	-0.007	0.807	-0.084	118.8137520	31.8863516
671542.243	3529273.283	4.786	2.560	1.406	0.001	0.002	0.001	-0.084	0.069	0.003	0.801	-0.083	118.8137513	31.8863516
671542.175	3529273.287	4.784	2.546	1.406	0.004	0.003	0.004	-0.065	0.033	-0.062	0.801	-0.083	118.8137506	31.8863517
671542.175	3529273.287	4.784	2.523	1.406	0.002	0.001	0.002	-0.010	-0.008	-0.062	0.795	-0.073	118.8137506	31.8863517
671542.108	3529273.291	4.783	2.523	1.406	0.006	0.004	0.006	-0.058	0.013	-0.004	0.795	-0.073	118.8137499	31.8863517
671542.108	3529273.291	4.783	2.523	1.406	0.001	0.003	0.001	0.024	-0.006	-0.009	0.788	-0.073	118.8137499	31.8863517
671542.040	3529273.293	4.781	2.157	1.406	0.000	0.003	0.000	-0.018	0.152	0.209	0.780	-0.072	118.8137492	31.8863517
671541.972	3529273.295	4.780	2.153	1.406	0.000	0.009	0.000	0.027	-0.152	0.251	0.780	-0.072	118.8137484	31.8863518
671541.972	3529273.295	4.780	2.148	1.406	-0.005	0.004	-0.005	-0.042	0.090	0.223	0.772	-0.071	118.8137484	31.8863518
671541.904	3529273.298	4.778	2.134	1.406	-0.003	0.007	-0.003	-0.066	-0.129	0.019	0.765	-0.061	118.8137477	31.8863518
671541.904	3529273.298	4.778	2.106	1.406	-0.011	0.001	-0.011	-0.226	-0.245	-0.129	0.765	-0.061	118.8137477	31.8863518
671541.835	3529273.300	4.777	2.069	1.406	-0.002	0.004	-0.002	-0.047	0.061	-0.092	0.756	-0.060	118.8137470	31.8863518
671541.768	3529273.302	4.775	2.028	1.406	-0.001	0.004	-0.001	-0.036	-0.069	-0.047	0.756	-0.060	118.8137463	31.8863518
671541.768	3529273.302	4.775	1.986	1.398	-0.001	0.001	-0.001	-0.004	0.077	-0.052	0.748	-0.059	118.8137463	31.8863518
671541.700	3529273.303	4.774	1.935	1.398	0.002	0.000	0.002	-0.058	0.083	0.056	0.748	-0.059	118.8137456	31.8863519
671541.700	3529273.303	4.774	1.912	1.398	0.002	0.001	0.002	-0.065	-0.126	-0.074	0.739	-0.058	118.8137456	31.8863519
671541.632	3529273.305	4.773	1.912	1.398	0.001	0.000	0.001	0.018	0.089	0.072	0.730	-0.049	118.8137448	31.8863519
671541.564	3529273.307	4.772	1.880	1.398	0.005	0.002	0.005	0.061	-0.028	-0.073	0.730	-0.049	118.8137441	31.8863519
671541.564	3529273.307	4.772	1.880	1.389	0.003	0.003	0.003	0.000	0.054	-0.032	0.722	-0.048	118.8137441	31.8863519
671541.496	3529273.308	4.771	1.440	1.389	0.006	0.012	0.006	-0.019	0.029	0.221	0.712	-0.047	118.8137434	31.8863519
671541.496	3529273.308	4.771	1.435	1.389	0.002	0.004	0.002	-0.048	0.019	0.182	0.712	-0.047	118.8137434	31.8863519
671541.428	3529273.310	4.770	1.435	1.389	-0.006	0.009	-0.006	-0.037	-0.130	0.239	0.703	-0.046	118.8137427	31.8863520
671541.360	3529273.311	4.769	1.435	1.389	-0.004	0.001	-0.004	-0.004	0.148	0.018	0.703	-0.046	118.8137420	31.8863520
671541.360	3529273.311	4.769	1.431	1.389	-0.004	0.004	-0.004	-0.012	-0.051	-0.073	0.694	-0.038	118.8137420	31.8863520
671541.292	3529273.313	4.768	1.421	1.389	-0.000	0.005	-0.000	0.016	0.007	-0.021	0.694	-0.038	118.8137413	31.8863520
671541.292	3529273.313	4.768	1.403	1.389	0.003	0.006	0.003	-0.059	0.062	0.007	0.685	-0.037	118.8137413	31.8863520
671541.224	3529273.314	4.767	1.375	1.389	0.001	0.003	0.001	-0.002	-0.073	0.035	0.676	-0.036	118.8137405	31.8863520
671541.156	3529273.315	4.766	1.338	1.389	-0.000	0.005	-0.000	-0.111	0.173	0.251	0.676	-0.036	118.8137398	31.8863521
671541.156	3529273.315	4.766	1.255	1.389	-0.000	-0.000	-0.000	0.010	-0.059	0.073	0.667	-0.035	118.8137398	31.8863521
671541.088	3529273.316	4.765	1.231	1.389	-0.005	0.001	-0.005	-0.068	-0.100	0.041	0.657	-0.027	118.8137391	31.8863521
671541.088	3529273.316	4.765	0.773	1.389	-0.004	0.008	-0.004	0.124	0.174	-0.264	0.657	-0.027	118.8137391	31.8863521
671541.020	3529273.317	4.765	0.773	1.389	0.000	0.007	0.000	-0.054	-0.088	0.010	0.657	-0.027	118.8137384	31.8863521
671540.952	3529273.319	4.764	0.773	1.389	0.009	0.014	0.009	-0.095	0.070	-0.069	0.648	-0.026	118.8137377	31.8863521
671540.952	3529273.319	4.764	0.750	1.389	-0.001	0.005	-0.001	0.013	-0.120	-0.100	0.639	-0.025	118.8137377	31.8863521
