utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
670976.834	3529717.880	1.502	-0.181	8.377	0.017	0.030	0.017	0.200	1.397	0.193	-0.036	-0.006	118.8078540	31.8904459
670977.233	3529717.911	1.502	-0.181	8.377	-0.023	-0.007	-0.023	-0.287	-0.535	-0.198	-0.036	-0.006	118.8078582	31.8904461
670977.233	3529717.911	1.502	-0.181	8.385	0.013	-0.002	0.013	0.298	0.767	-0.285	-0.035	-0.006	118.8078582	31.8904461
670977.631	3529717.942	1.503	-0.181	8.377	0.020	0.007	0.020	-0.040	-0.477	0.192	-0.034	-0.007	118.8078624	31.8904463
670978.031	3529717.973	1.503	-0.056	8.377	0.010	0.013	0.010	0.127	-0.065	-0.217	-0.034	-0.007	118.8078667	31.8904466
670978.031	3529717.973	1.503	-0.056	8.377	0.005	0.009	0.005	-0.087	0.179	0.018	-0.032	-0.008	118.8078667	31.8904466
670978.430	3529718.003	1.504	-0.046	8.377	0.006	0.006	0.006	0.265	-0.066	-0.093	-0.030	-0.008	118.8078709	31.8904468
670978.430	3529718.003	1.504	-0.042	8.377	-0.001	-0.002	-0.001	-0.099	0.198	0.697	-0.030	-0.008	118.8078709	31.8904468
670978.830	3529718.033	1.504	-0.032	8.377	-0.011	-0.007	-0.011	0.063	-0.079	0.445	-0.030	-0.008	118.8078751	31.8904470
670979.230	3529718.064	1.503	-0.014	8.377	-0.004	-0.017	-0.004	-0.276	0.426	0.291	-0.028	-0.009	118.8078794	31.8904472
670979.230	3529718.064	1.503	-0.014	8.377	-0.002	-0.008	-0.002	-0.140	-0.564	-0.429	-0.026	-0.009	118.8078794	31.8904472
670979.630	3529718.094	1.503	0.000	8.377	0.013	0.002	0.013	0.213	-0.700	-0.525	-0.026	-0.009	118.8078836	31.8904474
670979.630	3529718.094	1.503	0.014	8.368	0.030	0.014	0.030	0.018	1.363	-0.434	-0.022	-0.009	118.8078836	31.8904474
670980.030	3529718.125	1.503	0.032	8.368	0.030	0.033	0.030	0.057	-0.623	-0.639	-0.019	-0.009	118.8078878	31.8904476
670980.429	3529718.155	1.502	0.042	8.359	-0.010	0.010	-0.010	-0.163	0.163	0.534	-0.019	-0.009	118.8078921	31.8904478
670980.429	3529718.155	1.502	0.046	8.359	-0.014	0.003	-0.014	-0.115	-0.089	0.529	-0.017	-0.008	118.8078921	31.8904478
670980.829	3529718.186	1.502	0.056	8.359	-0.009	-0.002	-0.009	0.162	0.042	0.161	-0.015	-0.008	118.8078963	31.8904480
670980.829	3529718.186	1.502	0.060	8.351	-0.009	0.003	-0.009	0.028	-0.482	-0.043	-0.015	-0.008	118.8078963	31.8904480
670981.229	3529718.216	1.501	0.153	8.351	-0.009	-0.005	-0.009	-0.073	-0.468	-0.065	-0.015	-0.008	118.8079005	31.8904483
670981.629	3529718.248	1.500	0.153	8.368	0.015	-0.011	0.015	-0.268	0.873	0.059	-0.013	-0.007	118.8079048	31.8904485
670981.629	3529718.248	1.500	0.153	8.368	-0.044	-0.030	-0.044	0.036	-1.281	-0.934	-0.011	-0.007	118.8079048	31.8904485
670982.028	3529718.279	1.500	0.153	8.359	0.026	0.054	0.026	-0.514	1.519	0.145	-0.011	-0.007	118.8079090	31.8904487
670982.028	3529718.279	1.500	0.153	8.377	0.021	0.023	0.021	0.192	-0.654	0.146	-0.011	-0.006	118.8079090	31.8904487
670982.428	3529718.311	1.499	0.153	8.377	0.022	0.038	0.022	-0.347	0.898	0.498	-0.010	-0.005	118.8079132	31.8904489
670982.827	3529718.343	1.498	0.153	8.368	-0.005	-0.000	-0.005	0.160	0.079	0.118	-0.010	-0.005	118.8079174	31.8904492
670982.827	3529718.343	1.498	0.153	8.368	-0.013	0.012	-0.013	-0.053	0.436	0.634	-0.009	-0.004	118.8079174	31.8904492
670983.227	3529718.375	1.498	0.153	8.368	-0.043	0.034	-0.043	-0.103	0.736	-0.353	-0.009	-0.003	118.8079217	31.8904494
670983.227	3529718.375	1.498	0.153	8.368	-0.028	0.006	-0.028	-0.030	-0.720	-0.818	-0.009	-0.003	118.8079217	31.8904494
670983.628	3529718.407	1.497	0.153	8.368	0.012	-0.001	0.012	-0.349	0.338	-0.433	-0.009	-0.003	118.8079259	31.8904496
670984.027	3529718.439	1.496	0.111	8.368	-0.006	0.005	-0.006	0.075	-0.718	0.046	-0.009	-0.003	118.8079301	31.8904499
670984.027	3529718.439	1.496	0.111	8.368	0.007	0.000	0.007	-0.174	0.685	1.472	-0.010	-0.002	118.8079301	31.8904499
670984.426	3529718.472	1.496	0.111	8.351	0.023	-0.005	0.023	0.838	-0.167	0.459	-0.010	-0.002	118.8079344	31.8904501
670984.426	3529718.472	1.496	0.088	8.351	-0.003	0.015	-0.003	-0.756	0.649	0.148	-0.012	-0.001	118.8079344	31.8904501
670984.825	3529718.506	1.495	0.079	8.351	0.023	-0.006	0.023	-0.034	-0.544	-1.111	-0.013	-0.000	118.8079386	31.8904503
670985.224	3529718.539	1.495	0.074	8.351	0.001	0.001	0.001	0.119	-0.100	-0.840	-0.013	-0.000	118.8079428	31.8904506
670985.224	3529718.539	1.495	0.069	8.351	0.011	-0.008	0.011	-0.546	-0.014	-0.204	-0.015	0.001	118.8079428	31.8904506
670985.622	3529718.573	1.495	0.065	8.351	0.000	0.002	0.000	-0.450	-0.379	0.526	-0.017	0.001	118.8079470	31.8904508
670985.622	3529718.573	1.495	0.051	8.351	-0.024	-0.009	-0.024	0.120	-0.770	1.198	-0.017	0.001	118.8079470	31.8904508
670986.018	3529718.608	1.495	0.042	8.351	-0.035	-0.014	-0.035	0.144	-0.616	1.030	-0.017	0.001	118.8079512	31.8904511
670986.412	3529718.642	1.495	0.032	8.359	-0.036	-0.021	-0.036	0.141	-1.000	0.599	-0.020	0.002	118.8079554	31.8904513
670986.412	3529718.642	1.495	0.032	8.359	-0.073	-0.040	-0.073	-0.076	-2.210	-0.210	-0.024	0.003	118.8079554	31.8904513
670986.802	3529718.677	1.495	0.032	8.359	-0.033	0.002	-0.033	-0.200	-1.495	-0.338	-0.024	0.003	118.8079595	31.8904516
670986.802	3529718.677	1.495	-0.176	8.359	-0.052	-0.008	-0.052	0.690	-3.447	-0.114	-0.027	0.003	118.8079595	31.8904516
670987.188	3529718.711	1.495	-0.176	8.168	-0.013	-0.002	-0.013	0.103	-1.683	0.042	-0.031	0.003	118.8079636	31.8904518
670987.568	3529718.743	1.496	-0.190	8.168	-0.018	0.009	-0.018	-0.099	-1.921	-0.154	-0.031	0.003	118.8079676	31.8904521
670987.568	3529718.743	1.496	-0.194	8.134	-0.027	0.001	-0.027	0.192	-1.395	-0.287	-0.035	0.003	118.8079676	31.8904521
670987.942	3529718.776	1.497	-0.208	8.134	-0.026	0.006	-0.026	0.125	-2.542	-0.391	-0.039	0.003	118.8079716	31.8904523
670987.942	3529718.776	1.497	-0.208	8.090	-0.025	0.001	-0.025	0.057	-1.744	0.279	-0.039	0.003	118.8079716	31.8904523
670988.310	3529718.807	1.498	-0.213	8.090	-0.014	0.010	-0.014	0.715	-4.688	-1.073	-0.039	0.003	118.8079755	31.8904525
670988.671	3529718.837	1.498	-0.218	8.047	-0.006	0.012	-0.006	0.011	-1.597	-0.276	-0.042	0.003	118.8079793	31.8904527
670988.671	3529718.837	1.498	-0.222	8.012	-0.012	-0.002	-0.012	-0.011	-2.044	0.280	-0.044	0.003	118.8079793	31.8904527
670989.026	3529718.866	1.499	-0.227	8.012	-0.021	-0.009	-0.021	-0.010	-2.656	-0.237	-0.044	0.003	118.8079830	31.8904530
670989.026	3529718.866	1.499	-0.231	7.960	-0.018	0.008	-0.018	-0.215	-2.029	0.132	-0.044	0.002	118.8079830	31.8904530
670989.374	3529718.895	1.500	-0.236	7.960	-0.018	0.003	-0.018	0.102	-2.721	-0.318	-0.045	0.002	118.8079867	31.8904532
670989.714	3529718.923	1.500	-0.236	7.274	-0.026	0.009	-0.026	0.160	-2.782	0.069	-0.045	0.002	118.8079903	31.8904534
670989.714	3529718.923	1.500	-0.250	7.274	-0.041	-0.007	-0.041	-0.068	-5.987	0.140	-0.047	0.002	118.8079903	31.8904534
670990.045	3529718.950	1.501	-0.250	7.196	-0.046	-0.007	-0.046	0.031	-6.547	-0.015	-0.047	0.002	118.8079938	31.8904536
670990.045	3529718.950	1.501	-0.250	7.118	-0.068	-0.017	-0.068	-0.067	-7.179	0.098	-0.047	0.002	118.8079938	31.8904536
670990.366	3529718.976	1.502	-0.250	7.118	-0.078	-0.021	-0.078	0.042	-7.610	0.320	-0.047	0.002	118.8079972	31.8904537
670990.676	3529719.001	1.502	-0.250	7.049	-0.037	-0.010	-0.037	0.042	-3.743	-0.158	-0.048	0.001	118.8080005	31.8904539
670990.676	3529719.001	1.502	-0.250	7.049	-0.093	-0.032	-0.093	-0.282	-7.843	-0.338	-0.049	0.001	118.8080005	31.8904539
670990.975	3529719.025	1.503	-0.250	6.979	-0.040	-0.007	-0.040	-0.013	-4.016	-0.427	-0.049	0.001	118.8080037	31.8904541
670990.975	3529719.025	1.503	-0.245	6.979	-0.038	-0.015	-0.038	-0.112	-4.279	0.111	-0.049	0.000	118.8080037	31.8904541
670991.261	3529719.048	1.504	-0.245	6.901	-0.043	0.008	-0.043	-0.109	-4.474	-0.045	-0.050	-0.000	118.8080067	31.8904543
670991.533	3529719.070	1.505	-0.241	6.814	-0.044	-0.010	-0.044	-0.191	-4.576	-0.079	-0.050	-0.000	118.8080096	31.8904544
670991.533	3529719.070	1.505	-0.241	6.814	-0.045	-0.010	-0.045	0.366	-4.563	-0.712	-0.050	-0.000	118.8080096	31.8904544
670991.791	3529719.090	1.505	-0.241	6.814	-0.044	0.006	-0.044	0.018	-5.066	-0.436	-0.051	-0.002	118.8080123	31.8904546
670991.791	3529719.090	1.505	-0.241	5.480	-0.022	-0.013	-0.022	0.497	-4.777	-0.587	-0.051	-0.002	118.8080123	31.8904546
670992.034	3529719.109	1.506	-0.222	5.480	-0.016	-0.005	-0.016	-0.211	-5.148	-0.211	-0.051	-0.002	118.8080149	31.8904547
670992.261	3529719.126	1.506	-0.218	5.480	-0.018	-0.008	-0.018	0.380	-4.776	-0.663	-0.050	-0.002	118.8080173	31.8904548
670992.261	3529719.126	1.506	-0.213	5.359	-0.006	0.002	-0.006	-0.306	-5.290	-0.170	-0.049	-0.002	118.8080173	31.8904548
670992.473	3529719.142	1.507	-0.208	5.243	-0.028	0.019	-0.028	0.094	-10.174	-1.299	-0.049	-0.002	118.8080195	31.8904549
670992.473	3529719.142	1.507	-0.185	5.243	0.003	-0.000	0.003	-0.220	-5.307	-0.363	-0.048	-0.003	118.8080195	31.8904549
670992.670	3529719.157	1.507	-0.185	5.122	-0.002	-0.003	-0.002	0.057	-9.671	-0.866	-0.048	-0.003	118.8080216	31.8904550
670992.850	3529719.171	1.507	-0.171	5.122	0.001	0.004	0.001	-0.236	-5.537	-0.260	-0.048	-0.003	118.8080235	31.8904551
670992.850	3529719.171	1.507	-0.167	4.994	-0.012	-0.003	-0.012	0.150	-4.866	-0.276	-0.049	-0.003	118.8080235	31.8904551
670993.014	3529719.184	1.507	-0.157	4.867	0.007	-0.002	0.007	-0.018	-4.924	-0.064	-0.049	-0.003	118.8080252	31.8904552
670993.014	3529719.184	1.507	-0.148	4.867	-0.017	0.002	-0.017	-0.031	-5.163	-0.099	-0.049	-0.003	118.8080252	31.8904552
670993.162	3529719.195	1.508	-0.134	4.734	-0.004	-0.006	-0.004	0.128	-5.058	-0.066	-0.049	-0.003	118.8080268	31.8904553
670993.293	3529719.206	1.508	-0.019	4.734	-0.024	-0.016	-0.024	-0.175	-11.090	-0.411	-0.049	-0.003	118.8080282	31.8904554
670993.293	3529719.206	1.508	-0.019	3.064	-0.003	-0.007	-0.003	-0.084	-5.408	-0.544	-0.050	-0.003	118.8080282	31.8904554
670993.408	3529719.215	1.507	-0.019	2.951	0.004	0.003	0.004	-0.143	-5.515	-0.402	-0.050	-0.003	118.8080294	31.8904554
670993.408	3529719.215	1.507	-0.019	2.951	0.008	-0.001	0.008	-0.047	-5.281	-0.407	-0.050	-0.003	118.8080294	31.8904554
670993.506	3529719.222	1.508	-0.019	2.821	0.007	0.000	0.007	-0.131	-5.469	-0.197	-0.050	-0.004	118.8080305	31.8904555
670993.588	3529719.229	1.508	-0.019	2.821	-0.000	-0.009	-0.000	0.125	-10.679	-0.417	-0.050	-0.004	118.8080313	31.8904555
670993.588	3529719.229	1.508	-0.019	2.691	0.003	-0.002	0.003	-0.057	-5.568	-0.040	-0.050	-0.004	118.8080313	31.8904555
670993.653	3529719.234	1.508	-0.019	2.691	-0.013	0.002	-0.013	0.110	-5.512	-0.170	-0.050	-0.004	118.8080320	31.8904556
670993.653	3529719.234	1.508	-0.019	2.569	-0.015	0.012	-0.015	0.238	-10.763	-0.474	-0.050	-0.004	118.8080320	31.8904556
670993.700	3529719.238	1.508	-0.019	2.448	-0.016	0.007	-0.016	0.073	-5.651	-0.206	-0.050	-0.004	118.8080325	31.8904556
670993.730	3529719.240	1.508	-0.019	2.448	-0.004	0.004	-0.004	-0.019	-5.659	-0.412	-0.050	-0.004	118.8080328	31.8904556
670993.730	3529719.240	1.508	-0.019	2.326	-0.005	0.004	-0.005	-0.106	-5.748	-0.387	-0.050	-0.003	118.8080328	31.8904556
670993.743	3529719.240	1.507	-0.019	2.326	-0.006	0.003	-0.006	-0.121	-5.904	-0.177	-0.050	-0.003	118.8080330	31.8904556
670993.743	3529719.240	1.507	-0.019	2.326	-0.001	-0.003	-0.001	-0.676	-11.558	-1.238	-0.049	-0.003	118.8080330	31.8904556
670993.737	3529719.240	1.507	-0.019	0.718	0.059	-0.000	0.059	-0.069	-2.902	-1.945	-0.049	-0.003	118.8080329	31.8904556
670993.720	3529719.239	1.508	-0.019	0.718	0.135	-0.019	0.135	-0.207	-0.316	-2.554	-0.049	-0.003	118.8080327	31.8904556
670993.720	3529719.239	1.508	-0.019	0.642	0.197	-0.029	0.197	-0.056	0.545	-3.223	-0.050	-0.004	118.8080327	31.8904556
670993.703	3529719.239	1.508	-0.019	0.642	0.194	0.001	0.194	-0.136	2.594	-0.434	-0.051	-0.004	118.8080325	31.8904556
670993.703	3529719.239	1.508	-0.019	0.573	0.186	-0.010	0.186	-0.040	1.198	-0.729	-0.051	-0.004	118.8080325	31.8904556
670993.694	3529719.238	1.508	-0.019	0.573	0.205	0.011	0.205	-0.336	1.732	1.366	-0.051	-0.004	118.8080324	31.8904556
670993.689	3529719.238	1.507	-0.014	0.532	0.129	-0.006	0.129	-0.384	0.289	2.618	-0.051	-0.003	118.8080324	31.8904556
670993.689	3529719.238	1.507	-0.014	0.498	0.185	-0.001	0.185	-0.265	1.786	6.051	-0.051	-0.003	118.8080324	31.8904556
670993.687	3529719.239	1.508	-0.014	0.498	0.008	0.005	0.008	-0.007	0.241	3.297	-0.051	-0.003	118.8080324	31.8904556
670993.687	3529719.239	1.508	-0.014	0.475	-0.055	-0.001	-0.055	0.401	1.185	2.555	-0.053	-0.003	118.8080324	31.8904556
670993.687	3529719.240	1.509	-0.014	0.475	-0.124	0.003	-0.124	0.873	1.811	3.291	-0.054	-0.004	118.8080324	31.8904556
670993.691	3529719.240	1.508	-0.019	0.446	-0.078	0.001	-0.078	0.202	0.477	0.225	-0.054	-0.004	118.8080324	31.8904556
670993.691	3529719.240	1.508	-0.019	0.341	-0.079	0.001	-0.079	-0.186	0.225	0.321	-0.053	-0.003	118.8080324	31.8904556
670993.697	3529719.240	1.508	-0.014	0.341	-0.077	0.005	-0.077	-0.228	-0.468	-0.059	-0.052	-0.003	118.8080325	31.8904556
670993.697	3529719.240	1.508	-0.014	0.341	-0.059	0.005	-0.059	-0.322	-0.800	-0.144	-0.052	-0.003	118.8080325	31.8904556
670993.702	3529719.240	1.507	-0.014	0.341	-0.117	0.015	-0.117	-0.512	-1.495	-0.842	-0.052	-0.003	118.8080325	31.8904556
670993.704	3529719.241	1.508	-0.014	0.341	-0.048	0.003	-0.048	-0.103	-0.808	-0.695	-0.052	-0.003	118.8080326	31.8904556
670993.704	3529719.241	1.508	-0.014	0.341	-0.025	-0.002	-0.025	0.204	-0.339	-1.093	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.241	1.508	-0.014	0.341	0.001	-0.004	0.001	0.151	0.024	-1.085	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.241	1.508	-0.014	0.312	0.013	-0.002	0.013	0.016	0.053	-0.819	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.241	1.508	-0.014	0.312	0.034	0.001	0.034	-0.280	0.283	-0.924	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.241	1.507	-0.014	0.243	0.013	0.002	0.013	-0.254	-0.019	-0.019	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.241	1.507	-0.014	0.243	0.008	-0.002	0.008	-0.174	0.062	0.148	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.242	1.508	-0.014	0.179	0.017	-0.003	0.017	-0.030	-0.027	0.325	-0.053	-0.003	118.8080326	31.8904556
670993.705	3529719.242	1.508	-0.014	0.179	0.005	-0.003	0.005	0.157	0.080	0.171	-0.053	-0.003	118.8080326	31.8904556
670993.706	3529719.242	1.508	-0.014	0.000	0.010	-0.000	0.010	0.214	0.039	0.268	-0.053	-0.003	118.8080326	31.8904556
670993.706	3529719.242	1.508	-0.014	0.000	0.011	-0.000	0.011	0.397	0.079	0.476	-0.054	-0.003	118.8080326	31.8904556
670993.706	3529719.242	1.508	-0.014	0.000	-0.001	0.001	-0.001	-0.079	-0.015	0.137	-0.054	-0.003	118.8080326	31.8904556
670993.707	3529719.242	1.508	-0.014	0.000	-0.001	0.001	-0.001	-0.130	0.088	0.067	-0.054	-0.003	118.8080326	31.8904556
670993.707	3529719.242	1.508	-0.014	0.000	-0.004	-0.001	-0.004	-0.148	0.027	-0.177	-0.054	-0.003	118.8080326	31.8904556
670993.708	3529719.242	1.508	-0.014	0.000	-0.002	-0.000	-0.002	-0.084	0.074	-0.175	-0.054	-0.003	118.8080326	31.8904556
670993.709	3529719.243	1.508	-0.014	0.000	0.000	0.000	0.000	0.022	-0.033	-0.168	-0.054	-0.003	118.8080326	31.8904556
670993.709	3529719.243	1.508	-0.014	0.000	0.000	0.001	0.000	0.062	-0.036	0.054	-0.055	-0.003	118.8080326	31.8904556
670993.710	3529719.243	1.508	-0.019	0.000	0.000	0.001	0.000	0.074	-0.087	0.110	-0.055	-0.003	118.8080326	31.8904556
670993.710	3529719.243	1.508	-0.019	0.000	-0.003	-0.003	-0.003	-0.016	-0.118	0.294	-0.055	-0.003	118.8080326	31.8904556
670993.711	3529719.244	1.508	-0.019	0.000	0.001	-0.003	0.001	-0.093	0.034	-0.041	-0.055	-0.003	118.8080326	31.8904557
670993.711	3529719.244	1.508	-0.019	0.000	0.006	0.000	0.006	-0.103	0.017	-0.159	-0.055	-0.002	118.8080326	31.8904557
670993.711	3529719.244	1.508	-0.019	0.000	0.002	-0.000	0.002	-0.036	0.072	-0.002	-0.055	-0.002	118.8080326	31.8904557
670993.712	3529719.245	1.508	-0.023	0.000	0.001	0.001	0.001	0.031	0.045	0.042	-0.055	-0.002	118.8080326	31.8904557
670993.712	3529719.245	1.508	-0.023	0.000	-0.002	-0.000	-0.002	0.080	0.091	0.044	-0.056	-0.002	118.8080326	31.8904557
670993.713	3529719.245	1.508	-0.023	0.000	-0.001	0.000	-0.001	0.075	0.011	0.008	-0.056	-0.002	118.8080326	31.8904557
670993.714	3529719.245	1.508	-0.023	0.000	-0.002	-0.001	-0.002	0.042	-0.046	-0.049	-0.056	-0.002	118.8080327	31.8904557
670993.714	3529719.245	1.508	-0.028	0.000	-0.000	0.000	-0.000	-0.070	-0.101	0.006	-0.056	-0.002	118.8080327	31.8904557
670993.715	3529719.245	1.508	-0.028	0.000	-0.000	0.000	-0.000	-0.092	-0.011	0.060	-0.057	-0.002	118.8080327	31.8904557
670993.715	3529719.245	1.508	-0.028	0.000	-0.001	-0.000	-0.001	-0.049	-0.077	-0.011	-0.057	-0.002	118.8080327	31.8904557
670993.715	3529719.246	1.508	-0.028	0.000	-0.001	-0.001	-0.001	-0.005	0.053	-0.025	-0.057	-0.002	118.8080327	31.8904557
670993.715	3529719.247	1.508	-0.028	0.000	0.002	-0.000	0.002	0.065	0.035	-0.077	-0.057	-0.002	118.8080327	31.8904557
670993.715	3529719.247	1.508	-0.028	0.000	0.001	-0.001	0.001	0.052	0.079	-0.019	-0.058	-0.002	118.8080327	31.8904557
670993.714	3529719.248	1.508	-0.028	0.000	0.002	0.000	0.002	0.042	0.033	0.011	-0.058	-0.002	118.8080327	31.8904557
670993.714	3529719.248	1.508	-0.028	0.000	-0.001	-0.001	-0.001	-0.025	-0.018	0.066	-0.059	-0.002	118.8080327	31.8904557
670993.714	3529719.249	1.508	-0.056	0.000	-0.002	0.001	-0.002	-0.119	0.024	0.139	-0.060	-0.002	118.8080327	31.8904557
670993.714	3529719.250	1.508	-0.056	0.000	-0.000	0.000	-0.000	-0.017	-0.008	-0.008	-0.060	-0.002	118.8080327	31.8904557
670993.714	3529719.250	1.508	-0.056	0.000	-0.000	-0.001	-0.000	0.060	-0.042	-0.104	-0.061	-0.002	118.8080327	31.8904557
670993.714	3529719.250	1.508	-0.060	0.000	0.001	0.001	0.001	0.035	-0.007	-0.016	-0.062	-0.002	118.8080327	31.8904557
670993.714	3529719.250	1.508	-0.060	0.000	0.000	0.000	0.000	0.043	-0.014	-0.028	-0.062	-0.002	118.8080327	31.8904557
670993.714	3529719.251	1.508	-0.065	0.000	0.001	0.001	0.001	0.003	-0.001	0.013	-0.062	-0.002	118.8080327	31.8904557
670993.714	3529719.252	1.508	-0.069	0.000	-0.000	-0.000	-0.000	-0.020	-0.000	-0.016	-0.062	-0.001	118.8080327	31.8904557
670993.714	3529719.252	1.508	-0.069	0.000	-0.000	-0.001	-0.000	-0.059	0.035	0.010	-0.063	-0.001	118.8080327	31.8904557
670993.714	3529719.253	1.508	-0.074	0.000	-0.000	-0.000	-0.000	-0.021	0.026	0.048	-0.063	-0.001	118.8080327	31.8904557
670993.714	3529719.253	1.508	-0.074	0.000	0.000	0.000	0.000	0.022	0.002	0.037	-0.064	-0.001	118.8080327	31.8904557
670993.714	3529719.254	1.508	-0.074	0.000	-0.001	0.000	-0.001	0.029	0.017	0.020	-0.065	-0.001	118.8080327	31.8904557
670993.714	3529719.255	1.508	-0.097	0.000	-0.000	-0.000	-0.000	0.032	0.005	-0.029	-0.065	-0.001	118.8080327	31.8904558
670993.714	3529719.255	1.508	-0.097	0.000	-0.000	-0.001	-0.000	0.015	-0.017	-0.056	-0.066	-0.001	118.8080327	31.8904558
670993.714	3529719.256	1.508	-0.097	0.000	0.000	0.000	0.000	-0.028	0.007	-0.017	-0.067	-0.000	118.8080327	31.8904558
670993.714	3529719.256	1.508	-0.097	0.000	0.000	0.000	0.000	-0.031	-0.034	-0.010	-0.067	-0.000	118.8080327	31.8904558
670993.713	3529719.257	1.508	-0.097	0.000	-0.000	0.001	-0.000	-0.022	-0.010	0.037	-0.067	-0.000	118.8080327	31.8904558
670993.713	3529719.258	1.508	-0.097	0.000	0.001	0.001	0.001	-0.021	-0.058	0.056	-0.068	-0.000	118.8080327	31.8904558
670993.713	3529719.258	1.508	-0.097	0.000	0.000	-0.000	0.000	0.012	0.037	0.003	-0.069	-0.000	118.8080327	31.8904558
670993.713	3529719.259	1.508	-0.097	0.000	-0.000	-0.000	-0.000	0.008	0.038	0.004	-0.069	-0.000	118.8080327	31.8904558
670993.713	3529719.259	1.508	-0.097	0.000	0.000	0.000	0.000	-0.004	0.019	-0.004	-0.070	0.000	118.8080327	31.8904558
670993.713	3529719.259	1.508	-0.097	0.000	-0.001	0.000	-0.001	-0.025	-0.012	-0.010	-0.071	0.000	118.8080327	31.8904558
670993.713	3529719.260	1.508	-0.097	0.000	-0.001	0.000	-0.001	-0.032	-0.013	-0.010	-0.071	0.000	118.8080327	31.8904558
670993.713	3529719.260	1.508	-0.097	0.000	-0.000	-0.001	-0.000	-0.022	-0.022	-0.015	-0.072	0.001	118.8080327	31.8904558
670993.713	3529719.262	1.508	-0.102	0.000	0.000	-0.001	0.000	-0.029	-0.042	-0.022	-0.073	0.001	118.8080327	31.8904558
670993.713	3529719.262	1.508	-0.102	0.000	0.001	0.000	0.001	0.019	0.004	0.014	-0.073	0.001	118.8080327	31.8904558
670993.713	3529719.263	1.508	-0.139	0.000	0.001	-0.000	0.001	0.025	0.000	0.006	-0.073	0.001	118.8080326	31.8904558
670993.713	3529719.264	1.508	-0.144	0.000	0.000	-0.000	0.000	0.023	0.038	0.006	-0.074	0.001	118.8080326	31.8904558
670993.713	3529719.264	1.508	-0.148	0.000	0.000	0.000	0.000	-0.001	0.009	-0.009	-0.075	0.001	118.8080326	31.8904558
670993.713	3529719.264	1.507	-0.148	0.000	-0.000	-0.000	-0.000	-0.013	0.016	-0.011	-0.075	0.001	118.8080326	31.8904558
670993.713	3529719.264	1.507	-0.148	0.000	-0.000	0.001	-0.000	-0.038	0.015	0.002	-0.075	0.002	118.8080326	31.8904558
670993.713	3529719.263	1.507	-0.148	0.000	-0.000	0.000	-0.000	-0.012	-0.007	0.006	-0.074	0.002	118.8080327	31.8904558
670993.713	3529719.262	1.507	-0.148	0.000	-0.000	0.000	-0.000	-0.007	-0.005	0.018	-0.074	0.002	118.8080327	31.8904558
670993.713	3529719.262	1.507	-0.148	0.000	-0.000	-0.000	-0.000	0.004	-0.014	-0.004	-0.073	0.001	118.8080327	31.8904558
670993.713	3529719.261	1.507	-0.153	0.000	0.000	-0.001	0.000	-0.008	-0.002	-0.013	-0.072	0.001	118.8080327	31.8904558
670993.713	3529719.261	1.507	-0.153	0.000	0.000	-0.001	0.000	-0.024	0.012	0.007	-0.072	0.001	118.8080327	31.8904558
670993.714	3529719.260	1.507	-0.153	0.000	0.000	-0.000	0.000	-0.009	0.002	-0.002	-0.072	0.001	118.8080327	31.8904558
670993.714	3529719.259	1.507	-0.153	0.000	0.000	-0.001	0.000	-0.010	0.003	0.007	-0.071	0.001	118.8080327	31.8904558
670993.714	3529719.259	1.507	-0.153	0.000	-0.000	-0.000	-0.000	0.020	0.005	0.001	-0.070	0.001	118.8080327	31.8904558
670993.714	3529719.258	1.507	-0.176	0.000	0.000	-0.000	0.000	0.013	0.010	0.007	-0.070	0.001	118.8080327	31.8904558
670993.714	3529719.258	1.507	-0.176	0.000	0.000	-0.000	0.000	0.014	-0.004	-0.002	-0.069	0.001	118.8080327	31.8904558
670993.714	3529719.257	1.507	-0.176	0.000	-0.001	0.001	-0.001	0.027	-0.001	0.000	-0.068	0.001	118.8080327	31.8904558
670993.715	3529719.256	1.507	-0.176	0.000	0.000	0.000	0.000	0.001	-0.004	0.004	-0.068	0.001	118.8080327	31.8904558
670993.715	3529719.256	1.507	-0.176	0.000	-0.000	0.000	-0.000	-0.027	0.007	-0.003	-0.068	0.000	118.8080327	31.8904558
670993.715	3529719.255	1.507	-0.176	0.000	0.000	-0.000	0.000	-0.021	-0.006	-0.005	-0.066	0.000	118.8080327	31.8904558
670993.715	3529719.255	1.507	-0.176	0.000	-0.000	-0.000	-0.000	-0.014	0.007	0.007	-0.066	0.000	118.8080327	31.8904558
670993.715	3529719.255	1.507	-0.176	0.000	-0.000	-0.000	-0.000	-0.006	0.000	0.008	-0.066	0.000	118.8080327	31.8904557
670993.715	3529719.254	1.507	-0.176	0.000	-0.000	-0.000	-0.000	-0.006	0.007	0.012	-0.066	-0.000	118.8080327	31.8904557
